飞龍-TV

央视闪播,#genre#
河北都市,http://1.94.31.214/php/hebei.php?id=hbds
河北影视,http://1.94.31.214/php/hebei.php?id=hbys
河北少儿,http://1.94.31.214/php/hebei.php?id=sekj
河北公共,http://1.94.31.214/php/hebei.php?id=hbgg
河北三农,http://1.94.31.214/php/hebei.php?id=nmpd
河北卫视,http://120.211.62.180:8000/hls/19/index.m3u8
河北经济,http://120.211.62.180:8000/hls/20/index.m3u8
河北都市,http://120.211.62.180:8000/hls/21/index.m3u8
河北影视,http://120.211.62.180:8000/hls/22/index.m3u8
河北科教,http://120.211.62.180:8000/hls/23/index.m3u8
河北公共,http://120.211.62.180:8000/hls/24/index.m3u8
河北农民,http://120.211.62.180:8000/hls/25/index.m3u8
河北影视,http://ylt.7766.org:333/hls/25/index.m3u8
河北都市,http://ylt.7766.org:333/hls/24/index.m3u8
河北农民,http://ylt.7766.org:333/hls/28/index.m3u8
晴彩河北,http://ylt.7766.org:333/hls/29/index.m3u8
河北科教,http://ylt.7766.org:333/hls/26/index.m3u8
河北公共,http://ylt.7766.org:333/hls/27/index.m3u8
河北经济,http://ylt.7766.org:333/hls/23/index.m3u8
武安,http://ylt.7766.org:333/hls/33/index.m3u8
邯郸公共,http://jwcdnqx.hebyun.com.cn/live/hdgg/1500k/tzwj_video.m3u8
邯郸新闻,http://jwcdnqx.hebyun.com.cn/live/hdxwzh/1500k/tzwj_video.m3u8
邯郸科技,http://jwcdnqx.hebyun.com.cn/live/hdkj/1500k/tzwj_video.m3u8
张家口1,http://nlive.zjkgdcs.com:8091/live/xwzhpd.m3u8
张家口2,http://nlive.zjkgdcs.com:8091/live/zjktv2.m3u8
衡水新闻,http://hls.hsrtv.cn/live/hshstv1.m3u8
衡水经济,http://hls.hsrtv.cn/live/hshstv2.m3u8
三河,http://jwcdnqx.hebyun.com.cn/live/jiyunsanhe3/1500k/tzwj_video.m3u8
清苑,ttp://jwcdnqx.hebyun.com.cn/live/qyxwpd/1500k/tzwj_video.m3u8
丰宁,http://jwcdnqx.hebyun.com.cn/live/fengningzonghe/1500k/tzwj_video.m3u8
涉县,https://jwcdnqx.hebyun.com.cn/live/SXTV1/1500k/tzwj_video.m3u8
滦南综合,http://8.130.49.89/live/lntv1.m3u8
滦南影视,http://8.130.49.89/live/lntv2.m3u8
南和综合,https://jwcdnqx.hebyun.com.cn/live/NHTV1/1500k/tzwj_video.m3u8
南和影视,https://jwcdnqx.hebyun.com.cn/live/NHTV2/1500k/tzwj_video.m3u8
永清,http://60.10.203.69:8000/0.m3u8
清河1,https://jwcdnqx.hebyun.com.cn/live/qinghe1/1500k/tzwj_video.m3u8
任丘,https://jwcdnqx.hebyun.com.cn/live/rqtv1/1500k/tzwj_video.m3u8
青县,http://jwcdnqx.hebyun.com.cn/live/qxtvlive1/1500k/tzwj_video.m3u8
枣强综合,http://60.10.203.69:8000/0.m3u8
邢台综合,https://jwplay.hebyun.com.cn:443/live/xtsrmtzs/1500k/tzwj_video.m3u8
邢台城市,https://jwcdnqx.hebyun.com.cn/live/xtcsshpd/1500k/tzwj_video.m3u8
张北县电视台,http://www.liyajun.top:7088/rtp/239.253.92.102:6092
南宫,https://jwcdnqx.hebyun.com.cn/live/ngtv1/1500k/tzwj_video.m3u8
肃宁,http://jwplay.hebyun.com.cn/live/sndst01/1500k/tzwj_video.m3u8
任丘1,https://jwcdnqx.hebyun.com.cn/live/rqtv1/1500k/tzwj_video.m3u8
涞水,https://jwcdnqx.hebyun.com.cn/live/lsdst/1500k/tzwj_video.m3u8 
涞源,http://jwcdnqx.hebyun.com.cn/live/jiyunlaiyuan/1500k/tzwj_video.m3u8
徐水,https://jwcdnqx.hebyun.com.cn/live/jiyunxushui123/1500k/tzwj_video.m3u8
平泉综合,https://jwcdnqx.hebyun.com.cn/live/pqzh/1500k/tzwj_video.m3u8
平泉影视,https://jwcdnqx.hebyun.com.cn/live/pqys/1500k/tzwj_video.m3u8
双滦综合,https://jwcdnqx.hebyun.com.cn/live/slxw/1500k/tzwj_video.m3u8
兴隆,https://jwcdnqx.hebyun.com.cn/live/xlzh/1500k/tzwj_video.m3u8
廊坊新闻|澜露直播,rtmp://222.222.126.18/live/lfxw
廊坊生活|澜露直播,rtmp://222.222.126.18/live/lfgg
🦊河南组播源,#genre#
郑州新闻综合|澜露直播,http://help.lwfz.fun:8800/rtp/239.16.10.154:2000
郑州商都频道|澜露直播,http://help.lwfz.fun:8800/rtp/239.16.10.155:2000
郑州文体旅游|澜露直播,http://help.lwfz.fun:8800/rtp/239.16.10.156:2000
郑州豫剧频道|澜露直播,http://help.lwfz.fun:8800/rtp/239.16.10.157:2000
郑州妇女儿童|澜露直播,http://help.lwfz.fun:8800/rtp/239.16.10.158:2000
郑州都市频道|澜露直播,http://help.lwfz.fun:8800/rtp/239.16.10.159:2000
周口公共|澜露直播,http://help.lwfz.fun:8800/rtp/239.16.10.172:2000
周口教育|澜露直播,http://help.lwfz.fun:8800/rtp/239.16.10.173:2000
周口新闻|澜露直播,http://help.lwfz.fun:8800/rtp/239.16.10.59:2000
商丘公共|澜露直播,http://help.lwfz.fun:8800/rtp/239.16.10.168:2000
商丘文体|澜露直播,http://help.lwfz.fun:8800/rtp/239.16.10.169:2000
商丘新闻|澜露直播,http://help.lwfz.fun:8800/rtp/239.16.10.153:2000
平顶山公共|澜露直播,http://help.lwfz.fun:8800/rtp/239.16.20.152:11520
平顶山城市|澜露直播,http://help.lwfz.fun:8800/rtp/239.16.20.151:11510
平顶山教育|澜露直播,http://help.lwfz.fun:8800/rtp/239.16.20.27:10270
平顶山新闻|澜露直播,http://help.lwfz.fun:8800/rtp/239.16.20.137:11370
开封新闻|澜露直播,http://help.lwfz.fun:8800/rtp/239.16.10.57:2000
开封文化|澜露直播,http://help.lwfz.fun:8800/rtp/239.16.10.177:2000
汝阳综合|澜露直播,http://help.lwfz.fun:8800/rtp/239.16.20.207:12070
洛阳文旅|澜露直播,http://help.lwfz.fun:8800/rtp/239.16.20.178:11780
洛阳新闻|澜露直播,http://help.lwfz.fun:8800/rtp/239.16.20.179:11790
洛阳科教|澜露直播,http://help.lwfz.fun:8800/rtp/239.16.20.177:11770
焦作公共|澜露直播,http://help.lwfz.fun:8800/rtp/239.16.20.155:11550
焦作综合|澜露直播,http://help.lwfz.fun:8800/rtp/239.16.20.140:11400
驻马店新闻|澜露直播,http://help.lwfz.fun:8800/rtp/239.16.10.170:2000
驻马店科教|澜露直播,http://help.lwfz.fun:8800/rtp/239.16.10.171:2000
南阳公共|澜露直播,http://help.lwfz.fun:8800/rtp/239.16.10.165:2000
南阳新闻|澜露直播,http://help.lwfz.fun:8800/rtp/239.16.10.58:2000
安阳新闻|澜露直播,http://help.lwfz.fun:8800/rtp/239.16.20.144:11440
安阳科教|澜露直播,http://help.lwfz.fun:8800/rtp/239.16.20.193:11930
新乡公共|澜露直播,http://help.lwfz.fun:8800/rtp/239.16.20.154:11540
新乡新闻|澜露直播,http://help.lwfz.fun:8800/rtp/239.16.20.139:11390
许昌农业|澜露直播,http://help.lwfz.fun:8800/rtp/239.16.10.60:2000
许昌综合|澜露直播,http://help.lwfz.fun:8800/rtp/239.16.10.47:2000
濮阳公共|澜露直播,http://help.lwfz.fun:8800/rtp/239.16.20.184:11840
濮阳新闻|澜露直播,http://help.lwfz.fun:8800/rtp/239.16.20.175:11750
信阳文旅|澜露直播,http://help.lwfz.fun:8800/rtp/239.16.10.71:2000
信阳新闻|澜露直播,http://help.lwfz.fun:8800/rtp/239.16.10.52:2000
新县综合|澜露直播,http://help.lwfz.fun:8800/rtp/239.16.10.166:2000
新密综合|澜露直播,http://help.lwfz.fun:8800/rtp/239.16.10.31:2000
三门峡新闻|澜露直播,http://help.lwfz.fun:8800/rtp/239.16.20.145:11450
🐟🐔安徽省,#genre#
安徽影视,https://stream1.freetv.fun/8d9fb9f7088f6bc05408016d5ea0fe419bf2389c24fe343598fb1c02b3d5150c.m3u8
安徽影视,https://stream1.freetv.fun/8417f6fe392213c086813588cfaa37c038b50ea1d95f9dab8f2468631a6b0b7d.m3u8
安徽导视,http://dspdhls.appcoo.com:8888/live/dspd/index.m3u8
JRTV,http://jrlive.jrntv.com/live/_definst_/jrxwzhs/playlist.m3u8
临泉1,http://112.132.10.54:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
阜阳生活,http://112.132.10.54:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
安徽科教,http://112.132.10.54:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
安徽综艺,http://112.132.10.54:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
安徽公共,http://112.132.10.54:9901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
安徽影视,http://112.132.10.54:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
安徽经济,http://112.132.10.54:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
阜阳生活,http://41007.hlsplay.aodianyun.com/tv_radio_41007/tv_channel_2853.m3u8?auth_key=4835990486-0-0-dcdb6cc0aee871a664044ee7a3e83308&extra_key=jiEx28IYtuWJ1_w9kBTIOKIb4qAj8AdUpC907-3A-1heP_ZkcC9shKy2LFM4R9AiQLgQILrQJL1arILWCMAAizwLLRfZ5JckaokxNmuSv2KZs6SyYxsEki45eCNOFysmPiq_XKQRYYjgnOQiBte9knM20QVSjr7_kfGY0ZMQJoKWXhwFqOC7MaahYRl6X9Bv
阜阳教育,http://41007.hlsplay.aodianyun.com/tv_radio_41007/tv_channel_2852.m3u8?auth_key=4835990057-0-0-017419faa93529a4aa5fc283632732ca&extra_key=vQshsQkSOG1FT9Mb763SReA_ScJbWZE1GdTHuMtghVIye3UhXJWOF-WqFU3cuQ-uD1nO3QrpvlmEGnULzFj7L_nbUOgIFmahrvO-Mu8U3Rx4MRBSMj7QUjXKdwK-4_tfiHF9qHU4TLF_9Q9bpL7Sk2xp6AMy4uMlD3O5Hmrnu1w2QzhRwTPxeTmKO9iTZamR
亳州农村,http://zbbf2.ahbztv.com/live/418.m3u8
亳州综合,http://zbbf2.ahbztv.com/live/416.m3u8
黄山文旅,http://hslive.hsnewsnet.com/lsdream/iY92ady/1000/live.m3u8
黄山新闻,http://hslive.hsnewsnet.com/lsdream/hve9Wjs/1000/live.m3u8
含山,http://livehs.hswltv.com/hls/hanshanzh/index.m3u8
萧县,http://60.171.239.216:9080/hls/stream1.m3u8
淮北新闻综合[1280*720],https://vms-x.hbnews.net:443/video/xwzh/index.m3u8
淮北经济生活[1280*720],https://vms-x.hbnews.net:443/video/JJSH/index.m3u8
宿州新闻综合[1920*1080],https://live.ahsz.tv/video/s10001-szzh/index.m3u8
宿州科学教育[1920*1080],https://live.ahsz.tv/video/s10001-kxjy/index.m3u8
池州新闻综合[1920*1080],http://gbds.chiznews.com:8037/live/xwzh.m3u8
池州文教生活[1920*1080],http://gbds.chiznews.com:8037/live/wjsh.m3u8
繁昌文化,https://nfcplay.wuhunews.cn/fc/whyl.m3u8
固镇,http://www.guzhenm.com:7001/hls/hd-live.m3u8
绩溪,https://live.cnjxxw.com/hls/jxzh/playlist.m3u8
歙县,http://112.28.222.71:20080/live/09c5ad9fdb8a44fbaf152b03f8402589/hls.m3u8
太湖,http://112.28.222.71:20080/live/cd47e028615f4bd29098cdc78126e524/hls.m3u8
淮河新能源,http://play.hhnynews.com/huaihe/online.m3u8?auth_key=1720572937-0-0-ebd6c35757d0771723a94f37aa4b3b99
颖上,https://ahlive.ahwanyun.cn/live/de47e449e994449fa34ed8aa4638ec30/hls.m3u8
安庆,https://aq-live.media.xinhuamm.net/r/252b77197b104e1aa2456481204fb656.m3u8?auth_key=2341308330-0-0-4e8ffbdb0c0dcfab23e1b8962730f59d 
安庆经济,,https://aq-live.media.xinhuamm.net/r/ed093a3514bd4174b1dbd5af8a8e0a9c.m3u8?auth_key=2341308528-0-0-1d8df1d541b495f33875e247c9300fc1
淮南,https://ahlive.ahwanyun.cn/live/8f025f302a3441f4b5a45ad4f06b42cb/hls.m3u8
淮南,http://112.28.222.71:20080/live/8f025f302a3441f4b5a45ad4f06b42cb/hls.m3u8
无为,https://ahlive.ahwanyun.cn/live/3065a7fde2f9429fb63898670bec988e/hls.m3u8
马鞍山科教,https://live.masbcx.cn/fe60c7f6a746404590186208394ceb43/935bce782af148c18a8048eabb0d7afa.m3u8?auth_key=2334657804-859d6a4ae6094480b20ff635612cd14d-0-8151ea4280c5f6a71fad438456ffa6df
马鞍山新闻,https://live.masbcx.cn/37da93f77452420d8990a9e91d865b81/94a165a5a7104676b7c68e39b4917d20.m3u8?auth_key=2334657789-9dd6b0079eb842f3a29bba1254dfedc3-0-2175f4b991c6e69d890d998237654a14 
阜南,https://xhmm-new-live.media.xinhuamm.net/liveNoRecord/a42bf9ee9c224a44a393aafc33990c78_111ae5a842ff4b32ab277ed1d9e216c5.m3u8?auth_key=2017017629-3866c768f70a4b47a2352f7b746e7bc1-0-1470ba4cbd641cbe479da8838d3396da 
广德生活,https://live.gdtv.ah.cn/live/shenghuoTV.m3u8
泾县新闻,https://apisave.jxnn.cn/hls/xwzonhe/playlist.m3u8
泾县文化,https://apisave.jxnn.cn/hls/wenlv/playlist.m3u8
涡阳,http://220.180.124.18:888/live/ch0.m3u8
蒙城,https://p2hs.vzan.com/200263/698384284379943742/live.m3u8?zbid=200263&tpid=1914190744
蒙城,https://play-hsbj.vzan.com/200263/698384284379943742/live.m3u8
祁门,http://file.qmxrmt.com/nmip-media/channellive/channel108622/playlist.m3u8
萧县,http://60.171.239.216:9080/hls/stream1.m3u8
淮北矿业,http://xcblive.hbcoal.com/3/sd/live.m3u8
潜山,https://qsxw.gov.cn:443/rtmp_export/video22.m3u8
潜山,http://60.171.171.101:8278/rtmp_export/video22.m3u8
宿松,rtmp://52181.lssplay.aodianyun.com/tv_radio_52181/tv_channel_3390?auth_key=4849469644-0-0-4ebac1aa7b06c07197e6a43bb43b3fa7 
金寨,http://file.kanjinzhai.cn/hls/jinzhaixw/playlist.m3u8
岳西,https://ahlive.ahwanyun.cn/live/7e6dc3845c124c85999bcb4ae2eeddf7/hls.m3u8
淮河能源,http://play.hhnynews.com/huaihe/online.m3u8?auth_key=1720572937-0-0-ebd6c35757d0771723a94f37aa4b3b99
🇨🇳北京,#genre#
北京卫视,https://kavencat01.kodview.com/live/brtv.php?id=bjws
北京文艺,https://kavencat01.kodview.com/live/brtv.php?id=bjwy
北京纪实科教,https://kavencat01.kodview.com/live/brtv.php?id=bjjs
北京影视,https://kavencat01.kodview.com/live/brtv.php?id=bjys
北京财经,https://kavencat01.kodview.com/live/brtv.php?id=bjcj
北京体育休闲,https://kavencat01.kodview.com/live/brtv.php?id=bjty
北京生活,https://kavencat01.kodview.com/live/brtv.php?id=bjsh
北京新闻,https://kavencat01.kodview.com/live/brtv.php?id=bjxw
北京体育,http://m.061899.xyz/mg/bjty
北京新闻,http://m.061899.xyz/mg/bjxw
北京财经,http://m.061899.xyz/mg/bjcj
北京文艺,http://m.061899.xyz/mg/bjwy
北京生活,http://m.061899.xyz/mg/bjsh
北京少儿,http://m.061899.xyz/mg/bjkk
北京影视,http://m.061899.xyz/mg/bjys
北京纪实,http://m.061899.xyz/mg/bjjs
东方影视,http://m.061899.xyz/mg/shys
CHC动作电影,http://m.061899.xyz/mg/dzdy
CHC影迷电影,http://m.061899.xyz/mg/ymdy
CHC家庭影院,http://m.061899.xyz/mg/jtyy
CHC动作电影,http://go.bkpcp.top/mg/dzdy
CHC影迷电影,http://go.bkpcp.top/mg/ymdy
CHC家庭影院,http://go.bkpcp.top/mg/jtyy
北京文艺,http://114.242.62.109:888/hls/18/index.m3u8
北京纪实科教,http://114.242.62.109:888/hls/19/index.m3u8
北京影视,http://114.242.62.109:888/hls/20/index.m3u8
北京财经,http://114.242.62.109:888/hls/21/index.m3u8
北京体育休闲,http://114.242.62.109:888/hls/22/index.m3u8
北京生活,http://114.242.62.109:888/hls/23/index.m3u8
北京新闻,http://114.242.62.109:888/hls/25/index.m3u8
北京国际,http://114.242.62.109:888/hls/27/index.m3u8
北京IPTV淘剧场,http://otangtang.com:38848/udp/239.3.1.95:8001
北京IPTV淘娱乐,http://otangtang.com:38848/udp/239.3.1.100:8001
北京IPTV萌宠,http://otangtang.com:38848/udp/239.3.1.102:8001
北京IPTV淘BABY,http://otangtang.com:38848/udp/239.3.1.238:8001
北京IPTV4K超清,http://otangtang.com:38848/udp/239.3.1.249:8001
北京IPTV淘电影,http://otangtang.com:38848/udp/239.3.1.250:8001
重温经典,http://otangtang.com:38848/udp/239.3.1.25:8001
北京IPTV淘剧场,http://quan2018.mycloudnas.com:9000/udp/239.3.1.95:8001
北京IPTV淘娱乐,http://quan2018.mycloudnas.com:9000/udp/239.3.1.100:8001
北京IPTV萌宠,http://quan2018.mycloudnas.com:9000/udp/239.3.1.102:8001
北京IPTV淘BABY,http://quan2018.mycloudnas.com:9000/udp/239.3.1.238:8001
北京IPTV4K超清,http://quan2018.mycloudnas.com:9000/udp/239.3.1.249:8001
北京IPTV淘电影,http://quan2018.mycloudnas.com:9000/udp/239.3.1.250:8001
重温经典,http://quan2018.mycloudnas.com:9000/udp/239.3.1.25:8001
北京国际,http://bjyq-vnc-dns.mfsz.com.cn:8888/rtp/239.3.1.235:8000
北京朝阳,http://bjyq-vnc-dns.mfsz.com.cn:8888/rtp/239.3.1.163:8001
北京密云,http://bjyq-vnc-dns.mfsz.com.cn:8888/rtp/239.3.1.154:8001
北京延庆,http://bjyq-vnc-dns.mfsz.com.cn:8888/rtp/239.3.1.187:8001
北京房山,http://bjyq-vnc-dns.mfsz.com.cn:8888/rtp/239.3.1.96:8001
北京通州,http://bjyq-vnc-dns.mfsz.com.cn:8888/rtp/239.3.1.221:8001
北京门头沟,http://bjyq-vnc-dns.mfsz.com.cn:8888/rtp/239.3.1.59:8001
怀柔,http://1866360231.cloudvdn.com/a.m3u8?domain=pili-live-hdl-bjhr-tv.huairtv.com&player=1&streamid=bjhr-tv:bjhr-tv/huairtv&v3=1
顺义,http://livebjsy.chinamcache.com/live/zb01.m3u8
房山,https://livenew.funhillrm.com/fswx/sd/live.m3u8
CHC动作电影,http://hlsbkmgsplive.miguvideo.com/wd_r3/cnr/chcjtyy/3000/01.m3u8?msisdn=&mtv_session=&HlsSubType=1&HlsProfileId=1&nphaid=0&encrypt=
家庭电影,http://hlsbkmgsplive.miguvideo.com/wd_r1/2018/gesee/chcdzdy/600/01.m3u8?msisdn=&mtv_session=&HlsSubType=1&HlsProfileId=1&nphaid=0&encrypt=
高清电影,http://hlsbkmgsplive.miguvideo.com/migu/kailu/chcymdy/57/20250415/01.m3u8?msisdn=&mtv_session=&HlsSubType=1&HlsProfileId=1&nphaid=0&encrypt=
淘电影,http://bjyq-vnc-dns.mfsz.com.cn:8888/rtp/239.3.1.250:8001
淘剧场,http://bjyq-vnc-dns.mfsz.com.cn:8888/rtp/239.3.1.95:8001
淘娱乐,http://bjyq-vnc-dns.mfsz.com.cn:8888/rtp/239.3.1.100:8001
淘baby,http://bjyq-vnc-dns.mfsz.com.cn:8888/rtp/239.3.1.238:8001
萌宠TV,http://bjyq-vnc-dns.mfsz.com.cn:8888/rtp/239.3.1.102:8001
重温经典频道,https://cdn.jdshipin.com/cwjd.php
重温经典频道,http://m.061899.xyz/mg/cwjd
重温经典频道,http://8.138.7.223/tv/cwjd.php
北京重温经典,http://www.famcloud.top:9878/udp/239.3.1.25:8001
金山,https://pili-live-hls.wdit.com.cn/wditlive/8818dfe5f4df45ba9a3f32964d172fb2b6d3.m3u8
🎈天津,#genre#
天津新闻,http://192.151.150.154/live/tjtv1.m3u8
天津文艺,http://192.151.150.154/live/tjtv2.m3u8
天津影视,http://192.151.150.154/live/tjtv3.m3u8
天津都市,http://192.151.150.154/live/tjtv4.m3u8
天津体育,http://192.151.150.154/live/tjtv5.m3u8
天津教育,http://192.151.150.154/live/tjtv6.m3u8
天津新闻,http://tjtv3.sohu.blog:85/tsfile/live/16002_1.m3u8?key=txiptv&playlive=1&authid=0
天津影视,http://tjtv3.sohu.blog:85/tsfile/live/16004_1.m3u8?key=txiptv&playlive=1&authid=0
天津都市,http://tjtv3.sohu.blog:85/tsfile/live/16005_1.m3u8?key=txiptv&playlive=1&authid=0
天津体育,http://tjtv3.sohu.blog:85/tsfile/live/16006_1.m3u8?key=txiptv&playlive=1&authid=0
天津教育,http://tjtv3.sohu.blog:85/tsfile/live/16007_1.m3u8?key=txiptv&playlive=1&authid=0
河西综合,http://server01.severus.top:4022/udp/225.1.2.4:5002
河东综合,http://server01.severus.top:4022/udp/225.1.2.2:5002
大港油田企业高清,http://server01.severus.top:4022/udp/225.1.2.14:5002
宝坻综合,http://server01.severus.top:4022/udp/225.1.1.83:5002
滨海综合,http://server01.severus.top:4022/udp/225.1.2.7:5002
滨海综艺,http://server01.severus.top:4022/udp/225.1.2.8:5002
蓟州综合,http://server01.severus.top:4022/udp/225.1.1.81:5002
蓟州综合高清,http://server01.severus.top:4022/udp/225.1.1.82:5002
静海综合,http://server01.severus.top:4022/udp/225.1.1.110:5002
津南,http://play.jinnantv.top/live/JNTV1.m3u8?ztianjd
武清,https://tvpull.smartwq.cn/wqlive/convergencemedia/playlist.m3u8
滨海1,http://traffic.jbh.tjbh.com/live/bhtv10/playlist.m3u8
滨海2,http://traffic.jbh.tjbh.com/live/bhtv20/playlist.m3u8
中国国际教育1,http://play.cec-tv.com.cn/channel/cec-tv1.m3u8
中国国际教育2,http://play.cec-tv.com.cn/channel/cec-tv2.m3u8
中国国际教育3,http://play.cec-tv.com.cn/channel/cec-tv3.m3u8
中国国际教育4,http://play.cec-tv.com.cn/channel/cec-tv4.m3u8
欢笑剧场,,http://k.061899.xyz/k.php?id=hxjc
上海新闻综合,http://k.061899.xyz/k.php?id=shxw
东方影视,http://m.061899.xyz/mg/shys
上海东方影视,http://k.061899.xyz/k.php?id=shys
🛶四川183,#genre#
四川卫视,http://115.29.208.41/sctv.php?id=1
四川卫视4K,http://115.29.208.41/sctv.php?id=10
四川新闻,http://115.29.208.41/sctv.php?id=2
四川经济,http://115.29.208.41/sctv.php?id=3
四川文化,http://115.29.208.41/sctv.php?id=4
四川影视,http://115.29.208.41/sctv.php?id=5
四川妇儿,http://115.29.208.41/sctv.php?id=6
四川乡村,http://115.29.208.41/sctv.php?id=8
四川乡村,http://scxclivepull.sctvcloud.com/live/c0b8c1c3018e1000e51198d100000000/playlist.m3u8?wsSecret=b627c9d9b2cdf4afed08253b6125fe1f&wsTime=2019657600
四川科教,http://182.150.115.21:8030/pcgacg/pcgacg_0.m3u8
四川经济,http://183.220.20.17:4321/udp/239.11.0.2:5140
四川文化,http://183.220.20.17:4321/udp/239.11.0.3:5140
四川公共,http://183.220.20.17:4321/udp/239.11.0.4:5140
四川新闻,http://183.220.20.17:4321/udp/239.11.0.5:5140
四川影视,http://183.220.20.17:4321/udp/239.11.0.77:5140
四川妇女,http://183.220.20.17:4321/udp/239.11.0.8:5140
四川科教,http://183.220.20.17:4321/udp/239.11.0.194:5140
峨眉电影,http://183.220.20.17:4321/udp/239.11.0.11:5140
CD1HD,http://183.220.20.17:4321/udp/239.10.0.11:5140
CD2HD,http://183.220.20.17:4321/udp/239.10.0.12:5140
